Time,Forward-velocity,Angular-velocity
1248273365,0.072,0.186
1248273365,0.072,0.186
1248273365,0.072,0.186
1248273365,0.072,0.186
1248273365,0.072,0.186
1248273365,0.072,0.186
1248273365,0.072,0.186
1248273365,0.072,0.186
1248273365,0.072,0.186
1248273365,0.072,0.186
1248273365,0.072,0.186
1248273365,0.072,0.186
1248273365,0.072,0.186
1248273365,0.072,0.186
1248273365,0.068,-0.032
1248273365,0.068,-0.036
1248273365,0.068,-0.041
1248273365,0.068,-0.045
1248273365,0.068,-0.047
1248273366,0.068,-0.05
1248273366,0.068,-0.047
1248273366,0.068,-0.047
1248273366,0.068,-0.047
1248273366,0.068,-0.05
1248273366,0.068,-0.052
1248273366,0.068,-0.056
1248273366,0.068,-0.059
1248273366,0.068,-0.059
1248273366,0.068,-0.061
1248273366,0.068,-0.061
1248273366,0.068,-0.061
1248273366,0.068,-0.059
1248273366,0.068,-0.056
1248273366,0.068,-0.056
1248273366,0.068,-0.059
1248273366,0.068,-0.059
1248273366,0.068,-0.059
1248273366,0.068,-0.054
1248273366,0.068,-0.052
1248273366,0.068,-0.05
1248273366,0.068,-0.045
1248273366,0.068,-0.043
1248273366,0.068,-0.043
1248273366,0.068,-0.045
1248273366,0.068,-0.045
1248273366,0.068,-0.047
1248273366,0.068,-0.05
1248273366,0.068,-0.052
1248273366,0.068,-0.05
1248273366,0.068,-0.047
1248273366,0.068,-0.045
1248273366,0.068,-0.041
1248273366,0.068,-0.038
1248273366,0.068,-0.038
1248273366,0.068,-0.038
1248273366,0.068,-0.038
1248273366,0.068,-0.038
1248273366,0.068,-0.038
1248273366,0.068,-0.034
1248273366,0.068,-0.027
1248273366,0.067,-0.023
1248273366,0.067,-0.02
1248273366,0.067,-0.02
1248273366,0.067,-0.02
1248273366,0.067,-0.025
1248273366,0.067,-0.023
1248273366,0.067,-0.018
1248273366,0.067,-0.016
1248273366,0.067,-0.014
1248273366,0.067,-0.009
1248273366,0.067,-0.007
1248273366,0.067,-0.007
1248273366,0.067,-0.009
1248273366,0.067,-0.011
1248273366,0.067,-0.011
1248273366,0.067,-0.009
1248273366,0.067,-0.005
1248273366,0.067,0
1248273366,0.067,0.002
1248273366,0.067,0.005
1248273366,0.067,0.007
1248273366,0.067,0.007
1248273366,0.067,0.007
1248273366,0.067,0.005
1248273366,0.067,0.005
1248273366,0.067,0.007
1248273366,0.067,0.007
1248273366,0.067,0.009
1248273366,0.067,0.011
1248273366,0.067,0.016
1248273367,0.067,0.018
1248273367,0.067,0.016
1248273367,0.067,0.011
1248273367,0.067,0.005
1248273367,0.067,0.002
1248273367,0.067,0.002
1248273367,0.067,0.009
1248273367,0.067,0.016
1248273367,0.067,0.018
1248273367,0.067,0.016
1248273367,0.067,0.009
1248273367,0.067,0.005
1248273367,0.067,0.005
1248273367,0.067,0.021
1248273367,0.068,0.027
1248273367,0.068,0.027
1248273367,0.067,0.023
1248273367,0.067,0.018
1248273367,0.067,0.016
1248273367,0.067,0.018
1248273367,0.067,0.025
1248273367,0.068,0.03
1248273367,0.068,0.027
1248273367,0.067,0.023
1248273367,0.067,0.016
1248273367,0.067,0.014
1248273367,0.067,0.014
1248273367,0.067,0.021
1248273367,0.067,0.025
1248273367,0.067,0.025
1248273367,0.067,0.023
1248273367,0.067,0.009
1248273367,0.067,0.007
1248273367,0.067,0.009
1248273367,0.067,0.014
1248273367,0.067,0.021
1248273367,0.067,0.021
1248273367,0.067,0.016
1248273367,0.067,0.011
1248273367,0.067,0.005
1248273367,0.067,0.002
1248273367,0.067,0.005
1248273367,0.067,0.009
1248273367,0.067,0.011
1248273367,0.067,0.011
1248273368,0.067,0.009
1248273368,0.067,0.002
1248273368,0.067,0
1248273368,0.067,0.002
1248273368,0.067,0.005
1248273368,0.067,0.005
1248273368,0.067,0.002
1248273368,0.067,-0.002
1248273368,0.067,-0.005
1248273368,0.067,-0.002
1248273368,0.067,0
1248273368,0.067,0
1248273368,0.067,-0.002
1248273368,0.067,-0.005
1248273368,0.067,-0.007
1248273368,0.067,-0.005
1248273368,0.067,-0.002
1248273368,0.067,0
1248273368,0.067,0.002
1248273368,0.067,0.002
1248273368,0.067,0.002
1248273368,0.067,0.002
1248273368,0.067,0.007
1248273368,0.067,0.009
1248273368,0.067,0.009
1248273368,0.067,0.009
1248273368,0.067,0.016
1248273368,0.067,0.021
1248273368,0.067,0.021
1248273368,0.067,0.021
1248273368,0.067,0.021
1248273368,0.067,0.025
1248273368,0.068,0.027
1248273368,0.068,0.027
1248273368,0.067,0.025
1248273368,0.067,0.023
1248273368,0.067,0.021
1248273368,0.067,0.021
1248273368,0.067,0.021
1248273368,0.067,0.023
1248273368,0.067,0.023
1248273368,0.067,0.023
1248273368,0.067,0.018
1248273368,0.067,0.014
1248273369,0.067,0.011
1248273369,0.067,0.014
1248273369,0.067,0.016
1248273369,0.067,0.018
1248273369,0.067,0.018
1248273369,0.067,0.014
1248273369,0.067,0.011
1248273369,0.067,0.009
1248273369,0.067,0.009
1248273369,0.067,0.009
1248273369,0.067,0.007
1248273369,0.067,0.009
1248273369,0.067,0.009
1248273369,0.067,0.011
1248273369,0.067,0.009
1248273369,0.067,0.007
1248273369,0.067,0.002
1248273369,0.067,-0.002
1248273369,0.067,-0.002
1248273369,0.067,0.002
1248273369,0.067,0.007
1248273369,0.067,0.009
1248273369,0.067,0.005
1248273369,0.067,-0.002
1248273369,0,0
1248273369,0,0
1248273369,0.067,-0.007
1248273369,0.067,-0.007
1248273369,0.067,0.005
1248273369,0.067,0.007
1248273369,0.067,0.007
1248273369,0.067,0.005
1248273369,0.067,0
1248273369,0.067,-0.002
1248273369,0.067,0
1248273369,0.067,0.005
1248273369,0.067,0.018
1248273369,0.067,0.018
1248273369,0.067,0.016
1248273369,0.067,0.014
1248273369,0.067,0.011
1248273369,0.067,0.011
1248273369,0.067,0.018
1248273369,0.068,0.032
1248273369,0.068,0.03
1248273369,0.068,0.027
1248273370,0.067,0.025
1248273370,0.068,0.027
1248273370,0.068,0.032
1248273370,0.068,0.034
1248273370,0.068,0.034
1248273370,0.068,0.03
1248273370,0.067,0.025
1248273370,0.067,0.025
1248273370,0.067,0.025
1248273370,0.068,0.03
1248273370,0.068,0.032
1248273370,0.068,0.027
1248273370,0.067,0.025
1248273370,0.067,0.021
1248273370,0.067,0.018
1248273370,0.067,0.021
1248273370,0.067,0.025
1248273370,0.068,0.027
1248273370,0.068,0.03
1248273370,0.067,0.025
1248273370,0.067,0.018
1248273370,0.067,0.014
1248273370,0.067,0.014
1248273370,0.067,0.016
1248273370,0,0
1248273370,0,0
1248273370,0,0
1248273370,0,0
1248273370,0.067,0.025
1248273370,0.067,0.025
1248273370,0.067,0.011
1248273370,0.067,0.009
1248273370,0.067,0.011
1248273370,0.067,0.018
1248273370,0.067,0.023
1248273370,0.067,0.023
1248273370,0.067,0.018
1248273370,0.067,0.011
1248273370,0.067,0.005
1248273370,0.067,0.007
1248273370,0.067,0.011
1248273370,0.067,0.018
1248273370,0.067,0.021
1248273370,0.067,0.021
1248273370,0.067,0.014
1248273370,0.067,0.002
1248273370,0.067,0.002
1248273370,0.067,0.007
1248273371,0.067,0.011
1248273371,0.067,0.014
1248273371,0.067,0.014
1248273371,0.067,0.009
1248273371,0.067,0.005
1248273371,0.067,0
1248273371,0.067,-0.002
1248273371,0.067,-0.002
1248273371,0.067,0.002
1248273371,0.067,0.005
1248273371,0.067,0.005
1248273371,0.067,0
1248273371,0.067,-0.002
1248273371,0.067,-0.005
1248273371,0.067,0
1248273371,0.067,0.002
1248273371,0.067,0.002
1248273371,0.067,0.002
1248273371,0.067,0.002
1248273371,0.067,0.005
1248273371,0.067,0.007
1248273371,0.067,0.009
1248273371,0.067,0.009
1248273371,0.067,0.009
1248273371,0.067,0.011
1248273371,0.067,0.014
1248273371,0.067,0.016
1248273371,0.067,0.018
1248273371,0.067,0.018
1248273371,0.067,0.021
1248273371,0.067,0.025
1248273371,0.068,0.027
1248273371,0.068,0.03
1248273371,0.068,0.027
1248273371,0.067,0.025
1248273371,0.067,0.025
1248273371,0.067,0.025
1248273371,0.068,0.03
1248273371,0.068,0.034
1248273371,0.068,0.037
1248273371,0.068,0.032
1248273371,0.068,0.027
1248273371,0.067,0.021
1248273371,0.067,0.021
1248273371,0.068,0.027
1248273371,0.068,0.027
1248273371,0.068,0.03
1248273372,0.068,0.027
1248273372,0.067,0.025
1248273372,0.067,0.023
1248273372,0.067,0.021
1248273372,0.067,0.018
1248273372,0.067,0.021
1248273372,0.067,0.021
1248273372,0.067,0.018
1248273372,0.067,0.018
1248273372,0.067,0.016
1248273372,0.067,0.014
1248273372,0.067,0.014
1248273372,0.067,0.011
1248273372,0.067,0.011
1248273372,0.067,0.011
1248273372,0.067,0.011
1248273372,0.067,0.011
1248273372,0.067,0.009
1248273372,0.067,0.007
1248273372,0.067,0.005
1248273372,0.067,0.007
1248273372,0.067,0.009
1248273372,0.067,0.009
1248273372,0.067,0.005
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0.002
1248273372,0.067,0.007
1248273372,0.067,0.009
1248273372,0.067,0.011
1248273372,0.067,0.007
1248273372,0.067,0.002
1248273372,0.067,-0.005
1248273372,0.067,-0.002
1248273372,0.067,0.002
1248273372,0.067,0.005
1248273372,0.067,0.005
1248273372,0.067,-0.002
1248273372,0.067,-0.005
1248273372,0.067,0.002
1248273372,0.067,0.016
1248273373,0.067,0.016
1248273373,0.067,0.011
1248273373,0.067,0.005
1248273373,0.067,0.023
1248273373,0.067,0.018
1248273373,0.067,0.016
1248273373,0.067,0.018
1248273373,0.067,0.023
1248273373,0.068,0.03
1248273373,0.068,0.034
1248273373,0.068,0.032
1248273373,0.068,0.027
1248273373,0.067,0.023
1248273373,0.067,0.018
1248273373,0.067,0.023
1248273373,0.068,0.027
1248273373,0.068,0.032
1248273373,0.068,0.032
1248273373,0.068,0.027
1248273373,0,0
1248273373,0,0
1248273373,0.067,0.023
1248273373,0.067,0.016
1248273373,0.067,0.021
1248273373,0.068,0.027
1248273373,0.068,0.03
1248273373,0.068,0.027
1248273373,0.067,0.023
1248273373,0.067,0.014
1248273373,0.067,0.021
1248273373,0.067,0.025
1248273373,0.068,0.027
1248273373,0.068,0.027
1248273373,0.067,0.021
1248273373,0.067,0.016
1248273373,0.067,0.011
1248273373,0.067,0.009
1248273373,0.067,0.014
1248273373,0.067,0.021
1248273373,0.067,0.018
1248273373,0.067,0.014
1248273373,0.067,0.009
1248273374,0.067,0.007
1248273374,0.067,0.009
1248273374,0.067,0.011
1248273374,0.067,0.014
1248273374,0.067,0.014
1248273374,0.067,0.011
1248273374,0.067,0.009
1248273374,0.067,0.009
1248273374,0.067,0.007
1248273374,0.067,0.007
1248273374,0.067,0.007
1248273374,0.067,0.007
1248273374,0.067,0.007
1248273374,0.067,0.005
1248273374,0.067,0.005
1248273374,0.067,0.002
1248273374,0.067,0.002
1248273374,0.067,0.005
1248273374,0.067,0.005
1248273374,0.067,0.005
1248273374,0.067,0.005
1248273374,0.067,0.002
1248273374,0.067,0.005
1248273374,0.067,0.007
1248273374,0.067,0.009
1248273374,0.067,0.011
1248273374,0.067,0.011
1248273374,0.067,0.011
1248273374,0.067,0.014
1248273374,0.067,0.016
1248273374,0.067,0.016
1248273374,0.067,0.016
1248273374,0.067,0.014
1248273374,0.067,0.014
1248273374,0.067,0.016
1248273374,0.067,0.018
1248273374,0.067,0.018
1248273374,0.067,0.018
1248273374,0.067,0.014
1248273374,0.067,0.014
1248273374,0.067,0.014
1248273374,0.067,0.014
1248273374,0.067,0.014
1248273374,0.067,0.014
1248273374,0.067,0.014
1248273374,0.067,0.014
1248273374,0.067,0.009
1248273374,0.067,0.009
1248273374,0.067,0.007
1248273374,0.067,0.007
1248273374,0.067,0.007
1248273375,0.067,0.007
1248273375,0.067,0.007
1248273375,0.067,0.007
1248273375,0.067,0.007
1248273375,0.067,0.007
1248273375,0.067,0.007
1248273375,0.067,0.007
1248273375,0.067,0.007
1248273375,0.067,0.007
1248273375,0.067,0.005
1248273375,0.067,0.002
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,-0.002
1248273375,0.067,-0.002
1248273375,0.067,0.002
1248273375,0.067,0.005
1248273375,0.067,0.005
1248273375,0.067,0.005
1248273375,0.067,0.002
1248273375,0.067,0
1248273375,0.067,-0.002
1248273375,0.067,-0.002
1248273375,0.067,-0.002
1248273375,0.067,-0.002
1248273375,0.067,0
1248273375,0.067,0.005
1248273375,0.067,0.011
1248273375,0.067,0.014
1248273375,0.067,0.016
1248273375,0.067,0.016
1248273375,0.067,0.014
1248273375,0.067,0.011
1248273375,0.067,0.009
1248273375,0.067,0.007
1248273375,0,0
1248273375,0.067,0.007
1248273375,0.067,0.007
1248273375,0.067,0.007
1248273375,0.067,0.009
1248273375,0.067,0.011
1248273375,0.067,0.011
1248273375,0.067,0.014
1248273375,0.067,0.014
1248273375,0.067,0.014
1248273375,0.067,0.011
1248273375,0.067,0.007
1248273375,0.067,0.002
1248273375,0.067,0.002
1248273375,0.067,0.002
1248273375,0.067,0.005
1248273375,0.067,0.007
1248273375,0.067,0.009
1248273375,0.067,0.009
1248273375,0.067,0.009
1248273375,0.067,0.007
1248273375,0.067,0.005
1248273375,0.067,0.002
1248273375,0.067,0
1248273375,0.067,-0.002
1248273375,0.067,-0.005
1248273375,0.067,-0.005
1248273375,0.067,-0.002
1248273375,0.077,0.359
1248273375,0.077,0.359
1248273375,0.077,0.359
1248273375,0.077,0.359
1248273375,0.077,0.359
1248273375,0.076,0.354
1248273375,0.076,0.354
1248273375,0.076,0.354
1248273375,0.076,0.354
1248273375,0.076,0.354
1248273376,0.076,0.354
1248273376,0.076,0.354
1248273376,0.076,0.354
1248273376,0.076,0.354
1248273376,0.075,0.349
1248273376,0.075,0.349
1248273376,0.075,0.349
1248273376,0.075,0.349
1248273376,0.075,0.349
1248273376,0.075,0.349
1248273376,0.075,0.349
1248273376,0.075,0.349
1248273376,0.075,0.349
1248273376,0.075,0.349
1248273376,0.075,0.349
1248273376,0.075,0.349
1248273376,0.075,0.349
1248273376,0.075,0.349
1248273376,0.075,0.349
1248273376,0.074,0.344
1248273376,0.074,0.344
1248273376,0.074,0.344
1248273376,0.074,0.344
1248273376,0.074,0.344
1248273376,0.074,0.344
1248273376,0.074,0.344
1248273376,0.074,0.344
1248273376,0.074,0.344
1248273376,0.074,0.344
1248273376,0.074,0.344
1248273376,0.074,0.344
1248273376,0.074,0.344
1248273376,0.074,0.344
1248273376,0,0
1248273376,0.074,0.339
1248273376,0.074,0.339
1248273376,0.074,0.339
1248273376,0.074,0.339
1248273376,0.074,0.339
1248273376,0.074,0.339
1248273376,0.074,0.339
1248273376,0.074,0.339
1248273376,0.074,0.339
1248273376,0.074,0.339
1248273376,0.074,0.339
1248273376,0.073,0.339
1248273376,0.073,0.338
1248273376,0.072,0.336
1248273376,0.072,0.336
1248273376,0.072,0.335
1248273376,0.071,0.33
1248273376,0.071,0.329
1248273376,0.071,0.328
1248273376,0.071,0.328
1248273376,0.07,0.327
1248273376,0.07,0.326
1248273376,0.07,0.324
1248273376,0.07,0.324
1248273376,0.069,0.322
1248273376,0.069,0.319
1248273376,0.069,0.318
1248273376,0.069,0.316
1248273376,0.069,0.315
1248273376,0.068,0.314
1248273376,0.068,0.313
1248273376,0.067,0.308
1248273376,0.067,0.306
1248273376,0.067,0.304
1248273376,0.067,0.303
1248273377,0.067,0.302
1248273377,0.066,0.301
1248273377,0.066,0.299
1248273377,0.066,0.297
1248273377,0.066,0.296
1248273377,0.066,0.295
1248273377,0.066,0.294
1248273377,0.066,0.293
1248273377,0.066,0.292
1248273377,0.066,0.291
1248273377,0.065,0.29
1248273377,0.065,0.287
1248273377,0.065,0.287
1248273377,0.065,0.285
1248273377,0.065,0.284
1248273377,0.064,0.279
1248273377,0.064,0.277
1248273377,0.064,0.276
1248273377,0.064,0.275
1248273377,0.064,0.275
1248273377,0.063,0.274
1248273377,0.063,0.272
1248273377,0.063,0.271
1248273377,0.063,0.269
1248273377,0.063,0.268
1248273377,0.063,0.267
1248273377,0.063,0.266
1248273377,0.063,0.264
1248273377,0.063,0.263
1248273377,0.063,0.263
1248273377,0.063,0.262
1248273377,0.063,0.261
1248273377,0.063,0.26
1248273377,0.062,0.259
1248273377,0.062,0.258
1248273377,0.061,0.253
1248273377,0.061,0.25
1248273377,0.061,0.248
1248273377,0.061,0.247
1248273377,0.061,0.247
1248273377,0.061,0.246
1248273377,0.061,0.246
1248273377,0.061,0.245
1248273377,0.061,0.244
1248273377,0.061,0.243
1248273377,0.061,0.242
1248273377,0.061,0.241
1248273377,0.06,0.24
1248273377,0.06,0.239
1248273377,0.06,0.238
1248273377,0.06,0.237
1248273377,0.06,0.236
1248273377,0.06,0.234
1248273377,0.06,0.234
1248273377,0.06,0.233
1248273377,0.06,0.232
1248273377,0.06,0.231
1248273377,0.059,0.228
1248273377,0.059,0.227
1248273377,0.059,0.226
1248273377,0.059,0.226
1248273377,0.059,0.224
1248273377,0.059,0.223
1248273377,0.059,0.222
1248273377,0.059,0.22
1248273377,0.059,0.22
1248273377,0.059,0.219
1248273377,0.059,0.219
1248273377,0.058,0.218
1248273377,0.058,0.216
1248273378,0.058,0.215
1248273378,0.058,0.214
1248273378,0.058,0.213
1248273378,0.058,0.213
1248273378,0.058,0.212
1248273378,0.058,0.211
1248273378,0.058,0.211
1248273378,0.058,0.209
1248273378,0.058,0.209
1248273378,0.058,0.208
1248273378,0.058,0.207
1248273378,0.057,0.204
1248273378,0.057,0.204
1248273378,0.057,0.202
1248273378,0.057,0.202
1248273378,0.057,0.201
1248273378,0.057,0.201
1248273378,0.057,0.2
1248273378,0.057,0.2
1248273378,0.057,0.199
1248273378,0.057,0.197
1248273378,0.057,0.196
1248273378,0.056,0.195
1248273378,0.056,0.195
1248273378,0.056,0.195
1248273378,0.056,0.194
1248273378,0.056,0.194
1248273378,0.056,0.194
1248273378,0.056,0.192
1248273378,0.056,0.192
1248273378,0.056,0.191
1248273378,0.055,0.189
1248273378,0.055,0.188
1248273378,0.055,0.187
1248273378,0.055,0.187
1248273378,0.055,0.185
1248273378,0.055,0.185
1248273378,0.055,0.185
1248273378,0.055,0.184
1248273378,0.055,0.184
1248273378,0.055,0.183
1248273378,0.055,0.183
1248273378,0.055,0.182
1248273378,0.055,0.182
1248273378,0.055,0.182
1248273378,0.055,0.18
1248273378,0.055,0.18
1248273378,0.055,0.18
1248273378,0.055,0.179
1248273378,0.055,0.179
1248273378,0.055,0.178
1248273378,0.055,0.178
1248273378,0.055,0.176
1248273378,0.054,0.175
1248273378,0.054,0.173
1248273378,0.054,0.173
1248273378,0.054,0.173
1248273378,0.054,0.173
1248273378,0.054,0.172
1248273378,0.054,0.172
1248273378,0.054,0.172
1248273378,0.054,0.171
1248273378,0.054,0.171
1248273378,0.054,0.171
1248273378,0.054,0.171
1248273378,0.054,0.171
1248273378,0.047,0
1248273378,0.047,0
1248273378,0.047,0
1248273378,0.047,0
1248273379,0.047,0
1248273379,0.047,0
1248273379,0.047,0
1248273379,0.047,0
1248273379,0.047,0
1248273379,0.047,0
1248273379,0.047,0
1248273379,0.047,0
1248273379,0.047,0
1248273379,0.046,0
1248273379,0.046,0
1248273379,0.046,0
1248273379,0.046,0
1248273379,0.046,0
1248273379,0.046,0
1248273379,0.046,0
1248273379,0.046,0
1248273379,0.046,0
1248273379,0.046,0
1248273379,0.046,0
1248273379,0.046,0
1248273379,0.046,0
1248273379,0.046,0
1248273379,0.046,0
1248273379,0.046,0
1248273379,0.046,0
1248273379,0.046,0
1248273379,0.046,0
1248273379,0.046,0
1248273379,0.046,0
1248273379,0.046,0
1248273379,0.046,0
1248273379,0.046,0
1248273379,0.046,0
1248273379,0.046,0
1248273379,0.045,0
1248273379,0.045,0
1248273379,0.045,0
1248273379,0.045,0
1248273379,0.045,0
1248273379,0.045,0
1248273379,0.045,0
1248273379,0.045,0
1248273379,0.045,0
1248273379,0.045,0
1248273379,0.045,0
1248273379,0.045,0
1248273379,0.045,0
1248273379,0.045,0
1248273379,0.045,0
1248273379,0.045,0
1248273379,0.045,0
1248273379,0.045,0
1248273379,0.045,0
1248273379,0.045,0
1248273379,0.045,0
1248273379,0.045,0
1248273379,0.045,0
1248273379,0.045,0
1248273379,0.045,0
1248273379,0.045,0
1248273379,0.045,0
1248273379,0.044,0
1248273379,0.044,0
1248273379,0.044,0
1248273379,0.044,0
1248273379,0.044,0
1248273379,0.044,0
1248273379,0.044,0
1248273379,0.044,0
1248273379,0.044,0
1248273379,0.044,0
1248273379,0.044,0
1248273379,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.044,0
1248273380,0.043,0
1248273380,0.043,0
1248273380,0.043,0
1248273380,0.043,0
1248273380,0.043,0
1248273380,0.043,0
1248273380,0.043,0
1248273380,0.043,0
1248273380,0.043,0
1248273380,0.043,0
1248273380,0.043,0
1248273380,0.043,0
1248273380,0.043,0
1248273380,0.043,0
1248273380,0.043,0
1248273380,0.043,0
1248273380,0.043,0
1248273380,0.043,0
1248273380,0.043,0
1248273380,0.043,0
1248273380,0.043,0
1248273380,0.043,0
1248273380,0.043,0
1248273380,0.043,0
1248273381,0.043,0
1248273381,0.043,0
1248273381,0.043,0
1248273381,0.043,0
1248273381,0.043,0
1248273381,0.043,0
1248273381,0.043,0
1248273381,0.043,0
1248273381,0.043,0
1248273381,0.042,0
1248273381,0.042,0
1248273381,0.042,0
1248273381,0.042,0
1248273381,0.042,0
1248273381,0.042,0
1248273381,0.042,0
1248273381,0.042,0
1248273381,0.042,0
1248273381,0.042,0
1248273381,0.042,0
1248273381,0.042,0
1248273381,0.042,0
1248273381,0.042,0
1248273381,0.042,0
1248273381,0.042,0
1248273381,0.042,0
1248273381,0.042,0
1248273381,0.042,0
1248273381,0.042,0
1248273381,0.042,0
1248273381,0.042,0
1248273381,0.042,0
1248273381,0.042,0
1248273381,0.042,0
1248273381,0.042,0
1248273381,0.042,0
1248273381,0.042,0
1248273381,0,0
1248273381,0.042,0
1248273381,0.042,0
1248273381,0.042,0
1248273381,0.042,0
1248273381,0.042,0
1248273381,0.041,0
1248273381,0.041,0
1248273381,0.041,0
1248273381,0.041,0
1248273381,0.041,0
1248273381,0.041,0
1248273381,0.041,0
1248273381,0.041,0
1248273381,0.041,0
1248273381,0.041,0
1248273381,0.041,0
1248273381,0.041,0
1248273381,0.041,0
1248273381,0.041,0
1248273381,0.041,0
