Time,X,Y,Orientation
1248273748,3.8246753,-2.5085648,2.3004
1248273748,3.8246636,-2.5085738,2.3004
1248273748,3.8246633,-2.5085668,2.3004
1248273748,3.8246717,-2.5085634,2.3003
1248273748,3.8246981,-2.5085549,2.3003
1248273748,3.8246983,-2.5085449,2.3003
1248273748,3.8246824,-2.5085357,2.3004
1248273748,3.8246554,-2.5085436,2.3004
1248273748,3.8246364,-2.5085604,2.3003
1248273748,3.8246663,-2.5085593,2.3003
1248273748,3.8246931,-2.5085518,2.3002
1248273748,3.8246975,-2.5085459,2.3003
1248273748,3.8246871,-2.5085373,2.3003
1248273748,3.8246441,-2.5085512,2.3004
1248273748,3.8246346,-2.5085689,2.3004
1248273748,3.8246484,-2.5085787,2.3004
1248273748,3.8246578,-2.5085699,2.3004
1248273748,3.8246911,-2.5085567,2.3004
1248273748,3.8247105,-2.5085527,2.3004
1248273748,3.8246954,-2.5085411,2.3005
1248273748,3.8246798,-2.5085466,2.3005
1248273748,3.8246581,-2.5085624,2.3004
1248273748,3.8246513,-2.5085646,2.3003
1248273748,3.8246593,-2.508552,2.3002
1248273748,3.8246593,-2.5085369,2.3002
1248273748,3.8246455,-2.5085399,2.3002
1248273748,3.8246402,-2.5085506,2.3002
1248273748,3.8246477,-2.5085649,2.3003
1248273748,3.8246706,-2.5085658,2.3003
1248273748,3.8246854,-2.5085666,2.3004
1248273748,3.8246641,-2.5085677,2.3004
1248273748,3.8246641,-2.5085537,2.3003
1248273748,3.8246646,-2.508541,2.3003
1248273748,3.8247078,-2.508533,2.3003
1248273749,3.824744,-2.5085253,2.3003
1248273749,3.8247549,-2.508517,2.3003
1248273749,3.8247617,-2.5085168,2.3003
1248273749,3.824721,-2.5085288,2.3003
1248273749,3.824666,-2.5085439,2.3003
1248273749,3.8246487,-2.508551,2.3004
1248273749,3.8246621,-2.5085537,2.3003
1248273749,3.8246885,-2.5085667,2.3002
1248273749,3.8247072,-2.5085798,2.3002
1248273749,3.8246878,-2.5085752,2.3002
1248273749,3.8246402,-2.5085758,2.3003
1248273749,3.8246289,-2.5085815,2.3005
1248273749,3.8246476,-2.5085842,2.3004
1248273749,3.8246901,-2.5085706,2.3004
1248273749,3.8247437,-2.5085614,2.3003
1248273749,3.8247353,-2.5085604,2.3003
1248273749,3.8247071,-2.508558,2.3004
1248273749,3.8246999,-2.5085738,2.3005
1248273749,3.824694,-2.5085852,2.3004
1248273749,3.8247075,-2.5085823,2.3003
1248273749,3.8247182,-2.5085728,2.3002
1248273749,3.8247068,-2.5085612,2.3002
1248273749,3.8247081,-2.5085572,2.3003
1248273749,3.8246894,-2.5085636,2.3004
1248273749,3.8246536,-2.5085782,2.3004
1248273749,3.8246833,-2.50859,2.3004
1248273749,3.8246913,-2.5085822,2.3003
1248273749,3.8246933,-2.5085748,2.3004
1248273749,3.8246929,-2.508564,2.3004
1248273749,3.8246548,-2.5085657,2.3003
1248273749,3.8246388,-2.5085645,2.3003
1248273749,3.8246373,-2.5085706,2.3003
1248273749,3.8246508,-2.5085693,2.3002
1248273749,3.8247124,-2.5085651,2.3003
1248273749,3.8247349,-2.508557,2.3003
1248273749,3.824694,-2.5085422,2.3003
1248273749,3.8246473,-2.5085416,2.3004
1248273749,3.8246022,-2.5085537,2.3003
1248273749,3.8246091,-2.5085634,2.3003
1248273749,3.8246738,-2.5085691,2.3002
1248273749,3.8247068,-2.5085643,2.3002
1248273749,3.8247132,-2.5085543,2.3003
1248273749,3.8247005,-2.5085396,2.3005
1248273749,3.824672,-2.5085377,2.3005
1248273749,3.8246818,-2.5085316,2.3004
1248273749,3.8246885,-2.5085414,2.3003
1248273749,3.824675,-2.5085439,2.3002
1248273749,3.8246768,-2.5085423,2.3002
1248273749,3.8246702,-2.5085521,2.3003
1248273750,3.8246665,-2.5085499,2.3003
1248273750,3.824693,-2.5085506,2.3004
1248273750,3.824716,-2.5085522,2.3004
1248273750,3.8247231,-2.5085468,2.3003
1248273750,3.8247065,-2.5085418,2.3004
1248273750,3.8246707,-2.5085485,2.3004
1248273750,3.8246546,-2.5085541,2.3004
1248273750,3.8246901,-2.5085622,2.3004
1248273750,3.8247389,-2.5085651,2.3003
1248273750,3.8247467,-2.508542,2.3003
1248273750,3.8247158,-2.5085274,2.3003
1248273750,3.8246699,-2.5085141,2.3003
1248273750,3.8246379,-2.5085146,2.3003
1248273750,3.8246577,-2.5085413,2.3003
1248273750,3.8247006,-2.5085677,2.3003
1248273750,3.8247303,-2.5085692,2.3003
1248273750,3.8247457,-2.5085609,2.3004
1248273750,3.8247332,-2.5085501,2.3005
1248273750,3.8247018,-2.5085353,2.3006
1248273750,3.8246782,-2.5085262,2.3005
1248273750,3.8246751,-2.5085382,2.3004
1248273750,3.8246931,-2.508552,2.3003
1248273750,3.8247079,-2.5085519,2.3003
1248273750,3.8247127,-2.5085515,2.3003
1248273750,3.8247165,-2.5085422,2.3003
1248273750,3.8246848,-2.5085452,2.3004
1248273750,3.8246642,-2.5085462,2.3004
1248273750,3.8246622,-2.508541,2.3005
1248273750,3.8247019,-2.5085457,2.3004
1248273750,3.8247403,-2.5085412,2.3004
1248273750,3.8247388,-2.5085445,2.3003
1248273750,3.8247224,-2.5085373,2.3004
1248273750,3.8247019,-2.508536,2.3004
1248273750,3.8246902,-2.5085318,2.3005
1248273750,3.824674,-2.5085206,2.3004
1248273750,3.8246656,-2.5085318,2.3004
1248273750,3.8246871,-2.5085438,2.3003
1248273750,3.8247039,-2.5085612,2.3002
1248273750,3.8246989,-2.5085639,2.3003
1248273750,3.824689,-2.5085648,2.3004
1248273750,3.8246922,-2.5085601,2.3005
1248273750,3.8247098,-2.508541,2.3006
1248273750,3.8247401,-2.5085422,2.3007
1248273750,3.8247363,-2.5085507,2.3006
1248273750,3.8246838,-2.5085593,2.3004
1248273750,3.8246687,-2.5085621,2.3003
1248273750,3.8246931,-2.5085531,2.3002
1248273750,3.824703,-2.5085401,2.3003
1248273750,3.8247117,-2.5085346,2.3003
1248273750,3.8246827,-2.5085496,2.3004
1248273751,3.8246692,-2.5085729,2.3005
1248273751,3.8247028,-2.5085765,2.3004
1248273751,3.8247114,-2.5085753,2.3003
1248273751,3.8247194,-2.5085756,2.3003
1248273751,3.8247119,-2.5085713,2.3003
1248273751,3.8246705,-2.508567,2.3003
1248273751,3.824665,-2.5085577,2.3004
1248273751,3.8246679,-2.5085548,2.3004
1248273751,3.8246924,-2.5085548,2.3003
1248273751,3.8247318,-2.50855,2.3003
1248273751,3.8247265,-2.5085568,2.3003
1248273751,3.8246971,-2.5085663,2.3003
1248273751,3.8246723,-2.5085635,2.3003
1248273751,3.8246555,-2.5085647,2.3004
1248273751,3.8246852,-2.5085682,2.3004
1248273751,3.8247086,-2.5085641,2.3004
1248273751,3.8246975,-2.5085525,2.3003
1248273751,3.8247169,-2.5085509,2.3003
1248273751,3.8247134,-2.5085502,2.3003
1248273751,3.8246713,-2.5085489,2.3003
1248273751,3.8246611,-2.5085556,2.3003
1248273751,3.8246559,-2.5085477,2.3003
1248273751,3.8246751,-2.5085506,2.3003
1248273751,3.8247178,-2.5085488,2.3003
1248273751,3.8247161,-2.508552,2.3003
1248273751,3.8247033,-2.5085549,2.3003
1248273751,3.8246827,-2.508549,2.3003
1248273751,3.8246384,-2.5085567,2.3003
1248273751,3.824666,-2.5085518,2.3003
1248273751,3.8247026,-2.5085546,2.3003
1248273751,3.8247166,-2.5085448,2.3003
1248273751,3.8247433,-2.5085256,2.3003
1248273751,3.8247238,-2.5085315,2.3003
1248273751,3.824717,-2.5085206,2.3004
1248273751,3.8247173,-2.5085235,2.3005
1248273751,3.8247188,-2.5085376,2.3004
1248273751,3.8247404,-2.5085455,2.3003
1248273751,3.8247476,-2.5085449,2.3003
1248273751,3.8247449,-2.5085335,2.3003
1248273751,3.8247151,-2.5085403,2.3004
1248273751,3.8246989,-2.5085435,2.3004
1248273751,3.8246849,-2.5085549,2.3004
1248273751,3.8246844,-2.508553,2.3003
1248273751,3.8246979,-2.5085464,2.3003
1248273751,3.8246963,-2.5085454,2.3003
1248273751,3.8246923,-2.5085432,2.3003
1248273751,3.8246848,-2.5085477,2.3004
1248273751,3.8246818,-2.5085488,2.3004
1248273752,3.8247139,-2.5085439,2.3004
1248273752,3.8247108,-2.5085463,2.3004
1248273752,3.8246807,-2.5085511,2.3004
1248273752,3.8246546,-2.5085614,2.3004
1248273752,3.8246523,-2.5085602,2.3003
1248273752,3.8246574,-2.5085494,2.3003
1248273752,3.8246555,-2.508538,2.3004
1248273752,3.8246588,-2.5085343,2.3003
1248273752,3.824658,-2.5085358,2.3003
1248273752,3.8246607,-2.5085299,2.3003
1248273752,3.8246621,-2.5085095,2.3003
1248273752,3.8246658,-2.5084983,2.3004
1248273752,3.8246879,-2.5085017,2.3004
1248273752,3.8246804,-2.5085144,2.3005
1248273752,3.8246741,-2.508519,2.3006
1248273752,3.8246906,-2.5085175,2.3005
1248273752,3.8246974,-2.5085124,2.3004
1248273752,3.8246991,-2.508503,2.3004
1248273752,3.8246624,-2.5084837,2.3003
1248273752,3.824646,-2.5085004,2.3004
1248273752,3.8246568,-2.5085208,2.3005
1248273752,3.8246751,-2.5085266,2.3005
1248273752,3.8246908,-2.5085225,2.3004
1248273752,3.8246997,-2.5085171,2.3003
1248273752,3.8246859,-2.5085115,2.3003
1248273752,3.8246541,-2.5085078,2.3004
1248273752,3.8246399,-2.5085316,2.3005
1248273752,3.8246436,-2.5085509,2.3004
1248273752,3.8246668,-2.5085666,2.3004
1248273752,3.8246896,-2.5085656,2.3003
1248273752,3.8246845,-2.5085631,2.3003
1248273752,3.8246601,-2.5085585,2.3003
1248273752,3.8246447,-2.5085525,2.3004
1248273752,3.8246369,-2.5085635,2.3004
1248273752,3.8246708,-2.5085481,2.3003
1248273752,3.824691,-2.508547,2.3003
1248273752,3.8247145,-2.5085508,2.3003
1248273752,3.8247234,-2.5085543,2.3003
1248273752,3.824677,-2.5085565,2.3003
1248273752,3.8246404,-2.5085546,2.3003
1248273752,3.8246276,-2.5085644,2.3003
1248273752,3.8246544,-2.5085559,2.3002
1248273752,3.8246999,-2.5085608,2.3002
1248273752,3.8247147,-2.5085534,2.3002
1248273752,3.8246862,-2.5085462,2.3003
1248273752,3.824666,-2.5085552,2.3004
1248273752,3.8246534,-2.5085632,2.3004
1248273752,3.8246592,-2.5085662,2.3004
1248273752,3.8246842,-2.5085408,2.3003
1248273753,3.8246887,-2.5085308,2.3004
1248273753,3.8246902,-2.5085242,2.3003
1248273753,3.8246881,-2.5085331,2.3003
1248273753,3.8246761,-2.508556,2.3004
1248273753,3.8246736,-2.5085564,2.3004
1248273753,3.8246845,-2.5085604,2.3004
1248273753,3.8247082,-2.5085569,2.3005
1248273753,3.8247021,-2.5085261,2.3004
1248273753,3.824671,-2.5085174,2.3004
1248273753,3.8246614,-2.5085326,2.3004
1248273753,3.8246631,-2.5085438,2.3004
1248273753,3.8246799,-2.5085486,2.3003
1248273753,3.8246927,-2.5085458,2.3003
1248273753,3.8246944,-2.508534,2.3004
1248273753,3.8246785,-2.5085245,2.3005
1248273753,3.8246751,-2.5085126,2.3005
1248273753,3.8246974,-2.5085086,2.3004
1248273753,3.8247253,-2.5085152,2.3004
1248273753,3.8247365,-2.5085242,2.3003
1248273753,3.8247122,-2.508525,2.3003
1248273753,3.824675,-2.5085173,2.3004
1248273753,3.8246479,-2.5085211,2.3005
1248273753,3.8246321,-2.5085249,2.3005
1248273753,3.824652,-2.508519,2.3004
1248273753,3.8246783,-2.5085095,2.3003
1248273753,3.8246872,-2.5085051,2.3004
1248273753,3.8246759,-2.5085059,2.3005
1248273753,3.8246562,-2.5085115,2.3005
1248273753,3.824683,-2.5084964,2.3005
1248273753,3.8247296,-2.5084739,2.3004
1248273753,3.8247419,-2.5084593,2.3003
1248273753,3.8247289,-2.5084655,2.3003
1248273753,3.8246944,-2.5084681,2.3004
1248273753,3.8246462,-2.5084804,2.3004
1248273753,3.8246561,-2.5084942,2.3005
1248273753,3.8246874,-2.5085067,2.3004
1248273753,3.8247002,-2.5085141,2.3003
1248273753,3.8247034,-2.5085205,2.3003
1248273753,3.8246797,-2.5085324,2.3005
1248273753,3.8246576,-2.5085366,2.3006
1248273753,3.8246599,-2.5085281,2.3007
1248273753,3.8246749,-2.5085141,2.3005
1248273753,3.8247055,-2.5084963,2.3004
1248273753,3.8247081,-2.5084834,2.3003
1248273753,3.8246888,-2.5084748,2.3003
1248273753,3.8246707,-2.5084799,2.3004
1248273753,3.8246487,-2.5084959,2.3005
1248273753,3.8246613,-2.5085114,2.3005
1248273753,3.8246868,-2.5085032,2.3004
1248273753,3.8246926,-2.508491,2.3004
1248273754,3.8247031,-2.5084847,2.3005
1248273754,3.8247074,-2.5084852,2.3007
1248273754,3.8247022,-2.5084878,2.3007
1248273754,3.8246991,-2.5084904,2.3007
1248273754,3.8246947,-2.5084955,2.3006
1248273754,3.8246843,-2.5084918,2.3005
1248273754,3.8246912,-2.5084978,2.3004
1248273754,3.8247032,-2.5084925,2.3004
1248273754,3.8246793,-2.5084759,2.3005
1248273754,3.8246537,-2.5084723,2.3004
1248273754,3.824654,-2.5084758,2.3004
1248273754,3.8246768,-2.5084875,2.3003
1248273754,3.8247183,-2.5084867,2.3003
1248273754,3.8247344,-2.5084803,2.3004
1248273754,3.8247213,-2.508476,2.3005
1248273754,3.8247128,-2.5084794,2.3006
1248273754,3.8247058,-2.5084948,2.3006
1248273754,3.8246976,-2.5084883,2.3005
1248273754,3.8246852,-2.5084955,2.3005
1248273754,3.8246725,-2.5085014,2.3004
1248273754,3.8246573,-2.5085041,2.3003
1248273754,3.8246331,-2.5085088,2.3003
1248273754,3.8246348,-2.5085149,2.3004
1248273754,3.8246627,-2.5085155,2.3004
1248273754,3.8247061,-2.5084994,2.3004
1248273754,3.8247306,-2.5084912,2.3005
1248273754,3.8247118,-2.5084935,2.3005
1248273754,3.8246846,-2.5084903,2.3005
1248273754,3.8246657,-2.5085109,2.3005
1248273754,3.8246691,-2.508522,2.3003
1248273754,3.8246626,-2.5085253,2.3003
1248273754,3.8246622,-2.508527,2.3003
1248273754,3.8246668,-2.5085233,2.3004
1248273754,3.8246467,-2.5085385,2.3004
1248273754,3.8246649,-2.5085496,2.3003
1248273754,3.8246779,-2.5085544,2.3003
1248273754,3.8246734,-2.5085506,2.3003
1248273754,3.8246877,-2.5085372,2.3003
1248273754,3.8246908,-2.5085194,2.3003
1248273754,3.8247026,-2.5085077,2.3003
1248273754,3.8247087,-2.5085154,2.3003
1248273754,3.8247084,-2.5085326,2.3003
1248273754,3.8247213,-2.5085542,2.3003
1248273754,3.8247177,-2.5085434,2.3004
1248273754,3.8246861,-2.5085246,2.3003
1248273754,3.8246595,-2.5085286,2.3004
1248273754,3.8246499,-2.5085353,2.3004
1248273754,3.8246595,-2.5085527,2.3004
1248273754,3.8246945,-2.5085653,2.3003
1248273755,3.8247242,-2.5085663,2.3002
1248273755,3.8247211,-2.5085629,2.3003
1248273755,3.8247115,-2.5085369,2.3004
1248273755,3.8246841,-2.5085226,2.3004
1248273755,3.824685,-2.5085171,2.3003
1248273755,3.8247058,-2.5084996,2.3003
1248273755,3.8247193,-2.5085077,2.3003
1248273755,3.8247324,-2.5085048,2.3002
1248273755,3.8247093,-2.5085136,2.3002
1248273755,3.8246806,-2.5085413,2.3003
1248273755,3.8246771,-2.5085593,2.3004
1248273755,3.8246655,-2.5085778,2.3004
1248273755,3.824686,-2.5085527,2.3004
1248273755,3.8246995,-2.5085317,2.3004
1248273755,3.8246986,-2.5085453,2.3003
1248273755,3.8246756,-2.5085451,2.3003
1248273755,3.8246357,-2.5085532,2.3003
1248273755,3.8246315,-2.5085581,2.3003
1248273755,3.8246634,-2.5085561,2.3003
1248273755,3.8246702,-2.5085391,2.3002
1248273755,3.8246702,-2.5085171,2.3003
1248273755,3.8246826,-2.5085287,2.3003
1248273755,3.824687,-2.50855,2.3003
1248273755,3.8246807,-2.5085526,2.3003
1248273755,3.8246615,-2.5085564,2.3004
1248273755,3.8246449,-2.5085605,2.3004
1248273755,3.8246448,-2.5085498,2.3004
1248273755,3.8246686,-2.5085418,2.3004
1248273755,3.8246812,-2.5085378,2.3004
1248273755,3.8246621,-2.5085464,2.3004
1248273755,3.8246311,-2.5085614,2.3004
1248273755,3.8246348,-2.5085674,2.3004
1248273755,3.8246865,-2.5085744,2.3004
1248273755,3.824712,-2.5085514,2.3004
1248273755,3.8247036,-2.5085393,2.3005
1248273755,3.8246858,-2.5085278,2.3005
1248273755,3.8246487,-2.5085275,2.3005
1248273755,3.8246592,-2.5085458,2.3004
1248273755,3.8246851,-2.508545,2.3004
1248273755,3.8246896,-2.5085479,2.3003
1248273755,3.8246963,-2.5085463,2.3002
1248273755,3.8246643,-2.5085336,2.3003
1248273755,3.8246368,-2.5085295,2.3005
1248273755,3.8246683,-2.5085344,2.3005
1248273755,3.8246909,-2.5085363,2.3004
1248273755,3.8247307,-2.5085352,2.3003
1248273755,3.8247576,-2.5085373,2.3005
1248273755,3.8247304,-2.5085399,2.3006
1248273755,3.824734,-2.5085169,2.3007
1248273755,3.8247671,-2.5085022,2.3006
1248273756,3.8247774,-2.5084904,2.3005
1248273756,3.8247667,-2.5084844,2.3004
1248273756,3.824735,-2.5084842,2.3004
1248273756,3.8246984,-2.5085024,2.3004
1248273756,3.8246872,-2.5085266,2.3004
1248273756,3.8246622,-2.5085417,2.3005
1248273756,3.8246625,-2.5085651,2.3004
1248273756,3.824683,-2.508557,2.3003
1248273756,3.8246773,-2.5085457,2.3004
1248273756,3.8246885,-2.5085455,2.3005
1248273756,3.8246896,-2.5085317,2.3006
1248273756,3.8246904,-2.5085373,2.3006
1248273756,3.8247272,-2.5085388,2.3005
1248273756,3.8247261,-2.5085248,2.3004
1248273756,3.824724,-2.5085142,2.3003
1248273756,3.8247247,-2.508497,2.3003
1248273756,3.8246822,-2.5085107,2.3004
1248273756,3.8246549,-2.5085342,2.3004
1248273756,3.824631,-2.5085496,2.3004
1248273756,3.8246209,-2.5085679,2.3003
1248273756,3.8246661,-2.5085782,2.3003
1248273756,3.8246962,-2.5085677,2.3004
1248273756,3.8247029,-2.5085611,2.3005
1248273756,3.8246992,-2.5085514,2.3005
1248273756,3.8246597,-2.5085457,2.3005
1248273756,3.8246362,-2.508558,2.3005
1248273756,3.8246663,-2.5085639,2.3004
1248273756,3.8246897,-2.5085707,2.3004
1248273756,3.8247221,-2.5085706,2.3004
1248273756,3.8247106,-2.5085577,2.3004
1248273756,3.8246699,-2.5085616,2.3005
1248273756,3.8246683,-2.5085606,2.3005
1248273756,3.8246592,-2.5085667,2.3004
1248273756,3.8246822,-2.5085665,2.3005
1248273756,3.8247082,-2.5085606,2.3004
1248273756,3.8246742,-2.5085627,2.3004
1248273756,3.8246521,-2.5085657,2.3004
1248273756,3.8246367,-2.5085431,2.3004
1248273756,3.824675,-2.5085007,2.3004
1248273756,3.8246818,-2.5085074,2.3005
1248273756,3.8247125,-2.5085051,2.3006
1248273756,3.8247124,-2.5085001,2.3006
1248273756,3.8247106,-2.5085133,2.3006
1248273756,3.8247081,-2.508502,2.3005
1248273756,3.8246648,-2.5084899,2.3003
1248273756,3.8246428,-2.508482,2.3004
1248273756,3.8246303,-2.508481,2.3004
1248273756,3.8246303,-2.5084965,2.3005
1248273756,3.824682,-2.508493,2.3004
1248273757,3.8247206,-2.508489,2.3004
1248273757,3.8247096,-2.5084991,2.3003
1248273757,3.8246778,-2.5084816,2.3004
1248273757,3.8246495,-2.5084664,2.3006
1248273757,3.8246699,-2.5084556,2.3006
1248273757,3.8247122,-2.5084445,2.3005
1248273757,3.8247333,-2.5084428,2.3004
1248273757,3.8247649,-2.5084371,2.3003
1248273757,3.8247516,-2.5084362,2.3004
1248273757,3.8247091,-2.50843,2.3005
1248273757,3.8246637,-2.5084278,2.3006
1248273757,3.8246413,-2.5084366,2.3005
1248273757,3.8246868,-2.508445,2.3004
1248273757,3.8247404,-2.5084595,2.3003
1248273757,3.8247488,-2.5084595,2.3003
1248273757,3.824718,-2.5084603,2.3004
1248273757,3.824679,-2.5084767,2.3005
1248273757,3.8246346,-2.5084934,2.3006
1248273757,3.8246241,-2.5085123,2.3005
1248273757,3.824674,-2.5085147,2.3005
1248273757,3.8247001,-2.5085041,2.3004
1248273757,3.8247035,-2.5084901,2.3004
1248273757,3.8246798,-2.5084845,2.3004
1248273757,3.8246416,-2.5084876,2.3005
1248273757,3.8246536,-2.5084845,2.3005
1248273757,3.8246976,-2.5084827,2.3005
1248273757,3.8247544,-2.5084782,2.3005
1248273757,3.8247967,-2.5084594,2.3005
1248273757,3.8247776,-2.5084319,2.3006
1248273757,3.8247536,-2.5084164,2.3006
1248273757,3.8247251,-2.5084343,2.3005
1248273757,3.8246834,-2.5084578,2.3004
1248273757,3.8246772,-2.5084683,2.3003
1248273757,3.8246917,-2.5084754,2.3003
1248273757,3.8247009,-2.5084809,2.3004
1248273757,3.8247068,-2.5084845,2.3005
1248273757,3.8247012,-2.5084959,2.3005
1248273757,3.8246993,-2.5085046,2.3005
1248273757,3.824701,-2.5085103,2.3005
1248273757,3.8246949,-2.5085039,2.3005
1248273757,3.8246814,-2.5084861,2.3005
1248273757,3.8246979,-2.508477,2.3005
1248273757,3.8246992,-2.5084812,2.3004
1248273757,3.8246947,-2.5084869,2.3004
1248273757,3.8246817,-2.5084917,2.3003
1248273757,3.8246584,-2.508492,2.3003
1248273757,3.824654,-2.5084877,2.3003
1248273757,3.8246702,-2.5084805,2.3004
1248273757,3.8246984,-2.508478,2.3005
1248273758,3.8247198,-2.5084874,2.3005
1248273758,3.8247244,-2.5084905,2.3005
1248273758,3.8246971,-2.5084995,2.3004
1248273758,3.8246782,-2.5085069,2.3005
1248273758,3.82467,-2.5085055,2.3005
1248273758,3.8246468,-2.5085028,2.3004
1248273758,3.8246398,-2.5085031,2.3004
1248273758,3.8246599,-2.5085053,2.3003
1248273758,3.8246891,-2.5084948,2.3003
1248273758,3.8247006,-2.5084948,2.3003
1248273758,3.8246912,-2.5084931,2.3004
1248273758,3.8246729,-2.5084831,2.3005
1248273758,3.8246861,-2.5084914,2.3006
1248273758,3.8247172,-2.5084972,2.3006
1248273758,3.8247457,-2.5084992,2.3005
1248273758,3.8247556,-2.5084961,2.3004
1248273758,3.8247218,-2.5084858,2.3003
1248273758,3.8246781,-2.5084917,2.3003
1248273758,3.8246348,-2.5085055,2.3004
1248273758,3.8245964,-2.5085306,2.3004
1248273758,3.8246142,-2.5085566,2.3003
1248273758,3.8246512,-2.5085686,2.3002
1248273758,3.8246771,-2.5085647,2.3003
1248273758,3.8246866,-2.5085444,2.3003
1248273758,3.824658,-2.5085294,2.3004
1248273758,3.8246381,-2.5085265,2.3005
1248273758,3.8246509,-2.5085293,2.3005
1248273758,3.8246763,-2.5085306,2.3004
1248273758,3.8247084,-2.5085242,2.3003
1248273758,3.8247203,-2.5085088,2.3003
1248273758,3.8247034,-2.5084921,2.3003
1248273758,3.8246693,-2.5084865,2.3004
1248273758,3.8246512,-2.5084984,2.3004
1248273758,3.8246584,-2.5085059,2.3004
1248273758,3.8246722,-2.5085004,2.3004
1248273758,3.8246977,-2.5084961,2.3004
1248273758,3.8247104,-2.5084932,2.3004
1248273758,3.8246962,-2.5084946,2.3005
1248273758,3.8246878,-2.5084995,2.3006
1248273758,3.8246641,-2.5084977,2.3005
1248273758,3.8246612,-2.5084856,2.3004
1248273758,3.8246829,-2.5084903,2.3004
1248273758,3.8246829,-2.5084888,2.3004
1248273758,3.8246702,-2.5084768,2.3004
1248273758,3.8246551,-2.5084821,2.3005
1248273758,3.8246587,-2.5084917,2.3004
1248273758,3.8246951,-2.5084967,2.3004
1248273758,3.8247218,-2.5084761,2.3004
1248273758,3.8247242,-2.5084674,2.3004
1248273758,3.8247114,-2.5084653,2.3004
1248273759,3.8246792,-2.5084518,2.3005
1248273759,3.8246782,-2.5084791,2.3004
1248273759,3.8246922,-2.5085069,2.3003
1248273759,3.8246797,-2.5085136,2.3003
1248273759,3.8246757,-2.508515,2.3003
1248273759,3.8246598,-2.5085389,2.3003
1248273759,3.8246752,-2.508541,2.3003
1248273759,3.8246808,-2.508531,2.3003
1248273759,3.8246986,-2.508526,2.3004
1248273759,3.8247264,-2.5085239,2.3004
1248273759,3.8246938,-2.5085322,2.3004
1248273759,3.8246777,-2.5085269,2.3004
1248273759,3.8246697,-2.5085113,2.3003
1248273759,3.8246609,-2.5085116,2.3003
1248273759,3.8246855,-2.5085026,2.3002
1248273759,3.8246805,-2.5085043,2.3002
1248273759,3.8246881,-2.5085067,2.3003
1248273759,3.824717,-2.5085164,2.3004
1248273759,3.8247124,-2.5085288,2.3005
1248273759,3.8247159,-2.5085379,2.3005
