Time,Forward-velocity,Angular-velocity
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273365,0.086,-0.398
1248273366,0.086,-0.398
1248273366,0.086,-0.398
1248273366,0.086,-0.398
1248273366,0.086,-0.398
1248273366,0.086,-0.398
1248273366,0.086,-0.398
1248273366,0.086,-0.398
1248273366,0.086,-0.398
1248273366,0.086,-0.398
1248273366,0.086,-0.398
1248273366,0.086,-0.398
1248273366,0.086,-0.398
1248273366,0.086,-0.398
1248273366,0.086,-0.398
1248273366,0.086,-0.398
1248273366,0.086,-0.398
1248273366,0.086,-0.398
1248273366,0.086,-0.398
1248273366,0.086,-0.398
1248273366,0.086,-0.398
1248273366,0.086,-0.398
1248273366,0.086,-0.398
1248273366,0.086,-0.398
1248273366,0.086,-0.398
1248273366,0.086,-0.398
1248273366,0.086,-0.397
1248273366,0.086,-0.397
1248273366,0.086,-0.396
1248273366,0.085,-0.395
1248273366,0.085,-0.394
1248273366,0.085,-0.393
1248273366,0.084,-0.391
1248273366,0.084,-0.386
1248273366,0.083,-0.384
1248273366,0.083,-0.382
1248273366,0.083,-0.38
1248273366,0.083,-0.377
1248273366,0.082,-0.376
1248273366,0.082,-0.374
1248273366,0.082,-0.372
1248273366,0.082,-0.368
1248273366,0.081,-0.366
1248273366,0.081,-0.361
1248273366,0.081,-0.357
1248273366,0.081,-0.355
1248273366,0.08,-0.351
1248273366,0.08,-0.345
1248273366,0.08,-0.342
1248273366,0.079,-0.332
1248273366,0.078,-0.322
1248273366,0.078,-0.318
1248273366,0.078,-0.315
1248273366,0.078,-0.309
1248273366,0.077,-0.305
1248273366,0.077,-0.298
1248273366,0.077,-0.294
1248273366,0.076,-0.286
1248273366,0.076,-0.284
1248273366,0.076,-0.277
1248273366,0.077,0.291
1248273366,0.077,0.293
1248273366,0.077,0.294
1248273366,0.077,0.298
1248273366,0.077,0.299
1248273366,0.077,0.3
1248273366,0.077,0.302
1248273366,0.077,0.302
1248273366,0.077,0.303
1248273366,0.077,0.303
1248273366,0.078,0.305
1248273366,0.078,0.307
1248273366,0.078,0.307
1248273367,0.078,0.308
1248273367,0.078,0.31
1248273367,0.078,0.312
1248273367,0.078,0.313
1248273367,0.078,0.314
1248273367,0.078,0.314
1248273367,0.078,0.312
1248273367,0.078,0.309
1248273367,0.078,0.307
1248273367,0.077,0.304
1248273367,0.077,0.302
1248273367,0.077,0.3
1248273367,0.077,0.3
1248273367,0.077,0.299
1248273367,0.077,0.299
1248273367,0.077,0.298
1248273367,0.077,0.297
1248273367,0.077,0.294
1248273367,0.077,0.293
1248273367,0.077,0.293
1248273367,0.077,0.29
1248273367,0.077,0.289
1248273367,0.077,0.289
1248273367,0.077,0.287
1248273367,0.077,0.287
1248273367,0.077,0.286
1248273367,0.077,0.285
1248273367,0.076,0.282
1248273367,0.076,0.282
1248273367,0.076,0.281
1248273367,0.076,0.279
1248273367,0.076,0.279
1248273367,0.076,0.279
1248273367,0.076,0.278
1248273367,0.076,0.277
1248273367,0.076,0.275
1248273367,0.076,0.274
1248273367,0.076,0.274
1248273367,0.076,0.272
1248273367,0.076,0.272
1248273367,0.076,0.271
1248273367,0.076,0.27
1248273367,0.076,0.267
1248273367,0.076,0.265
1248273367,0.076,0.264
1248273367,0.075,0.262
1248273367,0.075,0.261
1248273367,0.075,0.259
1248273367,0.075,0.259
1248273367,0.075,0.258
1248273367,0.075,0.256
1248273367,0.075,0.256
1248273367,0.075,0.255
1248273367,0.075,0.253
1248273367,0.075,0.252
1248273367,0.075,0.25
1248273367,0.075,0.249
1248273367,0.075,0.247
1248273367,0.075,0.247
1248273367,0.075,0.247
1248273367,0.075,0.246
1248273367,0.075,0.246
1248273367,0.075,0.244
1248273367,0.075,0.244
1248273367,0.075,0.244
1248273367,0.075,0.243
1248273367,0.075,0.243
1248273367,0.075,0.241
1248273367,0.075,0.241
1248273367,0.075,0.24
1248273367,0.074,0.238
1248273368,0.074,0.238
1248273368,0.074,0.237
1248273368,0.074,0.237
1248273368,0.074,0.235
1248273368,0.074,0.233
1248273368,0.074,0.233
1248273368,0.074,0.232
1248273368,0.074,0.232
1248273368,0.074,0.23
1248273368,0.074,0.229
1248273368,0.074,0.229
1248273368,0.074,0.229
1248273368,0.074,0.227
1248273368,0.074,0.227
1248273368,0.074,0.227
1248273368,0.074,0.225
1248273368,0.074,0.225
1248273368,0.074,0.224
1248273368,0.074,0.224
1248273368,0.074,0.222
1248273368,0.074,0.222
1248273368,0.074,0.22
1248273368,0.074,0.22
1248273368,0.074,0.219
1248273368,0.074,0.217
1248273368,0.074,0.217
1248273368,0.074,0.216
1248273368,0.074,0.216
1248273368,0.074,0.216
1248273368,0.074,0.216
1248273368,0.074,0.216
1248273368,0.073,0.214
1248273368,0.073,0.214
1248273368,0.073,0.211
1248273368,0.073,0.211
1248273368,0.073,0.211
1248273368,0.073,0.209
1248273368,0.073,0.209
1248273368,0.073,0.207
1248273368,0.073,0.205
1248273368,0.067,0
1248273368,0.067,0
1248273368,0.067,0
1248273368,0.067,0
1248273368,0.067,0
1248273368,0.067,0
1248273368,0.067,0
1248273368,0.067,0
1248273368,0.067,0
1248273368,0.067,0
1248273368,0.067,0
1248273368,0.067,0
1248273368,0.067,0
1248273368,0.067,0
1248273368,0.067,0
1248273368,0.067,0
1248273368,0.067,0
1248273368,0.067,0
1248273368,0.067,0
1248273368,0.067,0
1248273368,0.067,0
1248273368,0.067,0
1248273368,0.067,0
1248273368,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273369,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0,0
1248273370,0,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273370,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0,0
1248273371,0,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273371,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273372,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273373,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.086,-0.398
1248273374,0,0
1248273374,0,0
1248273374,0.086,-0.398
1248273374,0.086,-0.398
1248273374,0.086,-0.398
1248273374,0.086,-0.398
1248273374,0.086,-0.398
1248273374,0.086,-0.398
1248273374,0.086,-0.398
1248273374,0.086,-0.398
1248273374,0.086,-0.398
1248273374,0.086,-0.398
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273374,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.086,-0.398
1248273375,0,0
1248273375,0.086,-0.398
1248273375,0.086,-0.398
1248273375,0.086,-0.398
1248273375,0.086,-0.398
1248273375,0.086,-0.398
1248273375,0.086,-0.398
1248273375,0.086,-0.398
1248273375,0.086,-0.398
1248273375,0.086,-0.398
1248273375,0.086,-0.398
1248273375,0.086,-0.398
1248273375,0.086,-0.398
1248273375,0.086,-0.398
1248273375,0.086,-0.398
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273375,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.086,-0.397
1248273376,0.086,-0.397
1248273376,0.086,-0.397
1248273376,0.086,-0.397
1248273376,0.086,-0.396
1248273376,0.086,-0.396
1248273376,0.085,-0.396
1248273376,0.085,-0.396
1248273376,0.085,-0.396
1248273376,0.085,-0.396
1248273376,0.085,-0.396
1248273376,0.085,-0.396
1248273376,0.085,-0.395
1248273376,0.085,-0.394
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273376,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.081,-0.362
1248273377,0.081,-0.364
1248273377,0.081,-0.365
1248273377,0.081,-0.363
1248273377,0,0
1248273377,0.081,-0.362
1248273377,0.081,-0.361
1248273377,0.081,-0.36
1248273377,0.081,-0.36
1248273377,0.081,-0.361
1248273377,0.081,-0.361
1248273377,0.081,-0.361
1248273377,0.081,-0.363
1248273377,0.081,-0.364
1248273377,0.081,-0.362
1248273377,0.081,-0.355
1248273377,0.08,-0.351
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273377,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.077,-0.297
1248273378,0.077,-0.297
1248273378,0.077,-0.295
1248273378,0.077,-0.294
1248273378,0.077,-0.293
1248273378,0.077,-0.291
1248273378,0.077,-0.289
1248273378,0.077,-0.29
1248273378,0.077,-0.29
1248273378,0.077,-0.291
1248273378,0.077,-0.295
1248273378,0.077,-0.294
1248273378,0,0
1248273378,0,0
1248273378,0.077,-0.29
1248273378,0.076,-0.281
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273378,0.067,0
1248273379,0.067,0
1248273379,0.067,0
1248273379,0.067,0
1248273379,0.067,0
1248273379,0.067,0
1248273379,0.067,0
1248273379,0.067,0
1248273379,0.067,0
1248273379,0.074,-0.223
1248273379,0.074,-0.223
1248273379,0.074,-0.223
1248273379,0.074,-0.221
1248273379,0.074,-0.219
1248273379,0.073,-0.218
1248273379,0.073,-0.218
1248273379,0.073,-0.216
1248273379,0.073,-0.216
1248273379,0.073,-0.216
1248273379,0.073,-0.216
1248273379,0.073,-0.218
1248273379,0.073,-0.218
1248273379,0.074,-0.221
1248273379,0.074,-0.223
1248273379,0.074,-0.223
1248273379,0.074,-0.221
1248273379,0.074,-0.221
1248273379,0.074,-0.219
1248273379,0.073,-0.218
1248273379,0.073,-0.218
1248273379,0.073,-0.216
1248273379,0.073,-0.213
1248273379,0.073,-0.211
1248273379,0.073,-0.218
1248273379,0.073,-0.21
1248273379,0.073,-0.205
1248273379,0.073,-0.201
1248273379,0.072,-0.193
1248273379,0.072,-0.193
1248273379,0.072,-0.19
1248273379,0,0
1248273379,0.072,-0.188
1248273379,0.072,-0.186
1248273379,0.072,-0.182
1248273379,0.072,-0.18
1248273379,0.072,-0.175
1248273379,0.072,-0.167
1248273379,0.071,-0.162
1248273379,0.071,-0.156
1248273379,0.067,0
1248273379,0.067,0
1248273379,0.067,0
1248273379,0.067,0
1248273379,0.067,0
1248273379,0.071,-0.14
1248273379,0.071,-0.138
1248273379,0.071,-0.138
1248273379,0.067,0
1248273379,0.067,0
1248273379,0.067,0
1248273379,0.067,0
1248273379,0.067,0
1248273379,0.067,0
1248273379,0.067,0
1248273379,0.067,0
1248273379,0.067,0
